ExpeditionID,StationID,ScientificName,Date,Latitude,Longitude,region,Depth,d13C,d15N,Trophic_group
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-16.87,8.96,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-16.11,9.06,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-18.71,9.76,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-17.23,10.41,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-15.88,11,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-16.87,9.74,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-14.89,10.53,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-16.69,9.98,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-15.77,10.53,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-19.41,9.93,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-16.13,10.06,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-16.49,9.63,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-17.6,8.89,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-16.9,10.12,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-17.96,9.19,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-17.75,9.93,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-18.95,9.75,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-19.43,9.19,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-18.38,9.26,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-18.23,9.81,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-19.99,8.7,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-17.06,10.28,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-17.34,8.91,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-19.05,9.2,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,13,-21.55,9.26,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-18.17,9.99,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-17.76,9.22,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-17.71,9.12,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-17.8,9.66,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-17.45,9.77,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-15.86,9.36,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-20.9,7.93,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-18.27,9.1,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-15.68,9.36,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-18.03,9.37,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-18.46,9.42,Omnivore
ZA,ZA-19,Labidiaster annulatus,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-22.8,11.12,Carnivore1
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-23.66,7.58,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-24.23,6.85,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-23.45,7.01,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-23.67,7.36,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-24.07,7.61,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-23.59,6.43,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-23.04,6.68,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-22.87,7.21,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-24.06,6.9,Pelagic-Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-18.45,9.12,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-18.9,8.35,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,27,-22.52,7.68,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-16.87,10.03,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.45,9.38,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-17.59,10.31,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-16.85,10.18,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-17.32,9.76,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-19.32,10.07,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-20.13,8.74,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.18,9.34,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.68,9.4,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.39,9.63,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.74,9.84,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.32,9.43,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.6,9.32,Omnivore
ZA,ZA-19,Diplasterias brandti,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-17.33,10.05,Omnivore
ZA,ZA-19,Labidiaster annulatus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-19.47,13.4,Carnivore1
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-23.3,6.71,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-23.57,7.51,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-23.25,7.7,Pelagic-Omnivore
ZA,ZA-19,Notasterias bongraini,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-19.7,8.72,Pelagic-Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-19.88,10.28,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-20.37,8.71,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-21.19,8.85,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-21.28,8.55,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-19.85,9.13,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-17.55,9.72,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-19,10.65,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-21.76,7.86,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.85,9.59,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-19.4,9.6,Omnivore
ZA,ZA-19,Odontaster validus,2010-12-18,-62.1625,-58.5021,Admiralty bay,23,-18.04,9.79,Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-18.39,9.7,Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-18.35,8.82,Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-18.09,9.13,Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-18.3,9,Omnivore
ZA,ZA-20,Notasterias bongraini,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-23.26,6.3,Pelagic-Omnivore
ZA,ZA-20,Notasterias bongraini,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-22.85,6.84,Pelagic-Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-20.05,8.44,Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-17.52,9.26,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-18.4,8.22,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-17.47,8.66,Omnivore
ZA,ZA-20,Perknaster sladeni,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-16.77,10.14,Pelagic-Carnivore1
ZA,ZA-20,Perknaster sladeni,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-21.81,8.62,Pelagic-Carnivore1
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-16.16,9.48,Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-17.98,8.97,Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-17.88,9.42,Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-15.77,9.9,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,20,-19.21,9.19,Omnivore
ZA,ZA-20,Notasterias bongraini,2010-12-22,-62.1487,-58.5271,Admiralty bay,30,-21.84,6.35,Pelagic-Omnivore
ZA,ZA-20,Notasterias bongraini,2010-12-22,-62.1487,-58.5271,Admiralty bay,30,-22.19,7.08,Pelagic-Omnivore
ZA,ZA-20,Notasterias bongraini,2010-12-22,-62.1487,-58.5271,Admiralty bay,30,-22.83,7.37,Pelagic-Omnivore
ZA,ZA-20,Notasterias bongraini,2010-12-22,-62.1487,-58.5271,Admiralty bay,30,-22.49,6.68,Pelagic-Omnivore
ZA,ZA-20,Diplasterias brandti,2010-12-22,-62.1487,-58.5271,Admiralty bay,6,-13.77,9.78,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,6,-16.2,9.53,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,6,-14.58,8.23,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,6,-15.44,7.62,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,6,-15.85,9.1,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,6,-14.11,8.88,Omnivore
ZA,ZA-20,Odontaster validus,2010-12-22,-62.1487,-58.5271,Admiralty bay,6,-13.39,9.78,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,10,-16.24,9.34,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.75,7.86,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.25,8.88,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-19.58,9,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-16.9,8.85,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-14.84,9.86,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-20.72,9.58,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-15.15,9.94,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.98,10.27,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-15.61,9.81,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-15.09,9.77,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-18.14,8.6,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-15.51,8.67,Omnivore
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-20.7,9.42,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-18.92,7.26,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.01,10.5,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.4,9.92,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.44,10.1,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.42,10.93,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-16.33,6.58,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-18.77,8.34,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.24,10.76,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-18.69,9.48,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,10,-20,8.36,Pelagic-Carnivore1
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,10,-21.11,8.74,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-16.27,8.63,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-17.12,10.43,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-16.68,9.75,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,10,-15.85,10.06,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.02,9.99,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.74,8.43,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.8,8.73,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-17.94,8.71,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.45,9.37,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.81,9.28,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-18.39,9.15,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.55,8.09,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.76,9.71,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.32,9.83,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-17.65,8.74,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-17.28,7.96,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-15.97,8.69,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,20,-17.05,10.6,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,20,-20.8,8.66,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,20,-19.62,9.1,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,20,-15.28,9.41,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,20,-20.95,7.95,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-19.46,8.18,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.81,9.39,Omnivore
ZA,ZA-21,Diplasterias brandti,2010-12-23,-62.141,-58.504,Admiralty bay,20,-19.41,9.52,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,20,-16.6,8.88,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,20,-15.08,9,Omnivore
ZA,ZA-21,Odontaster validus,2010-12-23,-62.141,-58.504,Admiralty bay,20,-18.34,9.19,Omnivore
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,20,-21.8,8.77,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,20,-19.73,9.18,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,20,-19.5,7.34,Pelagic-Carnivore1
ZA,ZA-21,Perknaster sladeni,2010-12-23,-62.141,-58.504,Admiralty bay,20,-17.89,10.52,Pelagic-Carnivore1
B121,B121_MI_1,Cuenotaster involutus,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-14.09,13.14,Carnivore1
B121,B121_MI_1,Cuenotaster involutus,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-16.43,12.93,Carnivore1
B121,B121_MI_1,Psilaster charcoti,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-16.4,13.05,Deposit-feeder
B121,B121_MI_1,Psilaster charcoti,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-14.7,11,Deposit-feeder
B121,B121_MI_1,Psilaster charcoti,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-15.56,12.65,Deposit-feeder
B121,B121_MI_1,Psilaster charcoti,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-14.37,11.6,Deposit-feeder
B121,B121_MI_1,Granaster nutrix,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-21.93,7.47,Omnivore
B121,B121_MI_1,Granaster nutrix,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-20.19,8.39,Omnivore
B121,B121_MI_1,Diplasterias brucei,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-20.79,7.76,Omnivore
B121,B121_MI_1,Diplasterias brucei,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-21.83,8.47,Omnivore
B121,B121_MI_1,Diplasterias brucei,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-14.39,10.68,Omnivore
B121,B121_MI_1,Diplasterias brucei,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-16.01,12.52,Omnivore
B121,B121_MI_1,Diplasterias brucei,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-20.78,8.64,Omnivore
B121,B121_MI_1,Diplasterias brucei,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-22.54,8.29,Omnivore
B121,B121_MI_1,Psilaster charcoti,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-16.72,9.87,Deposit-feeder
B121,B121_MI_1,Psilaster charcoti,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-16.39,10.51,Deposit-feeder
B121,B121_MI_1,Psilaster charcoti,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-15.62,12.18,Deposit-feeder
B121,B121_MI_1,Psilaster charcoti,2019-02-28,-64.3208167,-62.922983,Melchior Islands,20,-15.09,15.96,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-14.37,15.65,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-15.93,14.52,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-11.23,12.76,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-12.8,14.88,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-14.82,14.63,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-15.76,13.83,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-14.07,13.05,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-15.27,13.87,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-12.23,13.49,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-13.77,13.54,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-15.48,12.63,Deposit-feeder
B121,B121_MI_2,Psilaster charcoti,2019-03-01,-64.3208167,-62.922983,Melchior Islands,20,-16.89,13.11,Deposit-feeder
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-15.94,9.71,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-15.13,10.11,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-16.41,11.86,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-13.49,12.39,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-15.12,10.07,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-16.21,11.68,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-16.22,10.52,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-17.48,9.6,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-17.49,10.97,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-15.85,10.43,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-15.17,11.5,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-15.52,9.49,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-17.32,8.98,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-15.11,10.87,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-14.08,11.54,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-12.99,11.87,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-12.5,13.54,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-13.99,11.63,Omnivore
B121,B121_NH_1,Lysasterias sp,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-14.61,9.01,Omnivore
B121,B121_NH_1,Lysasterias sp,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-13.46,9.4,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-14.92,10.97,Omnivore
B121,B121_NH_1,Odontaster validus,2019-03-05,-64.842767,-62.533967,Neko Harbour,20,-14.85,10.59,Omnivore
